fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,category
0.3334360555471099,-0.7140663002469926,1.22740128902553,0.0434161447934977,-0.7537960132717553,-0.2749309815569199,-0.5919954591011661,-0.9257638828810786,0.057580076241897156,1.4272380925021877,2.7944438516556596,7,Good
0.21852996657731882,0.906011905529033,0.2003920471878415,0.32720731709723977,-0.03116946714256943,0.6813766962971477,1.0500887681965079,1.8303073300270922,1.0942645734781045,0.483028862088039,1.1048333703079738,6,Good
-1.0454370120903762,-0.7699310659634073,-0.21041164954723374,4.087440350121823,-0.7750497352167315,1.1595305352241814,1.3541784399182994,-0.8197611439230833,0.8350934491690527,-0.6382195990287619,1.5741696151267752,6,Good
1.3675908562752237,-0.9933901288290662,1.3301022132092988,0.0434161447934977,-0.37122901826218613,-1.039977123840174,-0.9264940979951368,0.24026624565698693,-1.0438972020715718,-0.04808883001991929,0.5416298765254124,8,Good
-0.2985474337867381,-0.043689111650016335,-0.10771072536346497,-0.45321840673805114,-0.13743807686744955,-0.17930021377151317,-0.2574968202071955,0.8762826794050173,0.7703006680917912,-0.04808883001991929,-1.3357151027497933,6,Good
-0.6432657006961093,-1.0492548945454807,0.25174250927972597,-0.027531648282437888,0.05384542063733489,2.593992052005283,2.023175717706241,-0.07774197121699884,0.057580076241897156,0.7780942465924606,0.6354971254891724,5,Bad
1.3675908562752237,-0.9933901288290662,1.3301022132092988,0.0434161447934977,-0.37122901826218613,-1.039977123840174,-0.9264940979951368,0.24026624565698693,-1.0438972020715718,-0.04808883001991929,0.5416298765254124,8,Good
0.21852996657731882,0.906011905529033,0.2003920471878415,0.32720731709723977,-0.03116946714256943,0.6813766962971477,1.0500887681965079,1.8303073300270922,1.0942645734781045,0.483028862088039,1.1048333703079738,6,Good
-0.2985474337867381,-0.043689111650016335,-0.10771072536346497,-0.45321840673805114,-0.13743807686744955,-0.17930021377151317,-0.2574968202071955,0.8762826794050173,0.7703006680917912,-0.04808883001991929,-1.3357151027497933,6,Good
1.1952317228205385,-0.49060723738133394,2.357111455046987,2.845853971292951,-0.2862141304822818,2.115838213078249,0.8980439323356122,1.1942908962791208,-0.9143116399170458,1.132172707997766,1.4803023661630152,7,Good
1.1952317228205385,-0.49060723738133394,2.357111455046987,2.845853971292951,-0.2862141304822818,2.115838213078249,0.8980439323356122,1.1942908962791208,-0.9143116399170458,1.132172707997766,1.4803023661630152,7,Good
1.2526847673054335,-1.4961730202767982,1.021999440657992,-0.45321840673805114,-0.20119924270237777,-0.9443463560547672,-0.6832223606177036,0.45227172357303624,-0.8495188588397814,2.2534211691145676,0.4477626275616524,7,Good
1.2526847673054335,-1.6079025517096277,0.76524713019857,-0.5241661998139866,-0.22245296464735387,-0.9443463560547672,-0.7440402949620619,0.45227172357303624,-0.6551405156079939,2.3124342460154517,0.35389537859789244,7,Good
1.0803256338507474,-0.21128340879926055,1.8436068341281429,0.25625952402130414,-0.328721574372234,-0.5618232849131403,-0.6224044262733454,0.028260767740996406,-0.9791044209943073,0.7190811696915763,1.9496386109818167,7,Good
1.1952317228205385,-1.6079025517096277,0.9706489785661079,-0.5241661998139866,-0.264960408537306,-0.9443463560547672,-0.774449262134241,0.45227172357303624,-0.3959693912989421,2.135395015312799,0.35389537859789244,7,Good
1.6548560786997,0.7942823740962041,1.4328031373930676,-0.16942723443430907,-0.0736769110325213,-0.9443463560547672,-1.0177209995116743,1.724304591069097,-0.9143116399170458,0.30598963138538604,-0.8663788579309919,6,Good
0.9654195448809574,0.3473642483648862,0.2003920471878415,-0.24037502751024437,0.05384542063733489,0.968268999653368,0.4723183919251041,1.4062963741950525,-0.8495188588397814,-0.16611498382168793,-0.2093081151846706,6,Good
2.861370012882501,-1.3285787231275543,2.4598123792307556,0.18531173094536857,-0.0736769110325213,0.6813766962971477,-0.10545198434629977,0.9822854183630714,-1.7566177939214629,0.1289504006827337,0.9170988723804538,7,Good
2.3442926125184433,-0.6023367688141634,1.124700364841761,1.462372006312208,-0.30746785242725816,0.2988536251555206,-0.10545198434629977,0.5582744625310315,-1.8862033560759888,-0.2841411376234566,-0.8663788579309919,5,Bad
0.9654195448809574,0.3473642483648862,0.2003920471878415,-0.24037502751024437,0.05384542063733489,0.968268999653368,0.4723183919251041,1.4062963741950525,-0.8495188588397814,-0.16611498382168793,-0.2093081151846706,6,Good
1.3675908562752237,-0.7140663002469926,1.0733499027498765,-0.31132282058617994,0.7977256887114971,-0.08366944598610641,0.07700181868677514,0.6642772014890268,-1.8214105749987273,0.8961204003942292,-0.6786443600034721,6,Good
1.2526847673054335,-0.09955387736643106,1.8949572962200274,-0.09847944135837348,0.4151586937019279,-0.9443463560547672,-0.9569030651673159,0.29326761513598454,-1.4326538885351494,0.010924246880965043,1.2925678682354953,7,Good
1.2526847673054335,-0.09955387736643106,1.8949572962200274,-0.09847944135837348,0.4151586937019279,-0.9443463560547672,-0.9569030651673159,0.29326761513598454,-1.4326538885351494,0.010924246880965043,1.2925678682354953,7,Good
0.10362387760752874,0.710485225521582,1.124700364841761,2.526588902451241,0.7339645228765689,1.733315141936622,3.1787164702490487,2.2543182858590733,-0.007212704835364363,2.8435519381234093,-1.0541133558585118,5,Bad
2.4017456570033384,0.40322901408130096,1.124700364841761,1.2495286270844015,0.26638264008709567,-1.039977123840174,-0.9873120323394952,2.2543182858590733,-0.3959693912989421,0.483028862088039,1.3864351171992553,6,Good
1.1952317228205385,0.45909377979771565,1.124700364841761,-0.31132282058617994,2.391754834584702,-1.039977123840174,-0.9264940979951368,1.4062963741950525,-0.9791044209943073,-0.16611498382168793,-1.8989185965323547,3,Bad
1.4824969452450147,-1.7754968488588718,1.124700364841761,0.18531173094536857,0.011337976747383023,-0.46619251712773346,-0.4399506232402704,0.24026624565698693,-0.5903477345307295,0.1289504006827337,1.1987006192717338,6,Good
-0.5858126562112143,-0.9095929802544441,1.124700364841761,-0.027531648282437888,0.011337976747383023,2.2114689808636556,1.8103129475009867,-0.07774197121699884,0.316751200550949,0.7190811696915763,0.5416298765254124,5,Bad
0.8505134559111673,-1.552037785993213,1.124700364841761,0.1143639378694333,0.011337976747383023,-0.08366944598610641,-0.4095416560680913,0.770279940447022,0.7055078870145267,1.4272380925021877,-0.3970426131121905,6,Good
-0.41345352275652864,-0.6582015345305782,1.124700364841761,-0.38227061366211557,0.011337976747383023,0.011961321799300349,-0.10545198434629977,0.6642772014890268,1.0942645734781045,-0.10710190692080361,-1.2418478537860334,5,Bad
-0.06873525584715741,-0.7699310659634073,1.124700364841761,-0.16942723443430907,0.2451289181421196,2.97651512314691,2.631355061149824,0.6112758320100291,0.4463367627054749,1.9583557846101458,-0.5847771110397104,5,Bad
0.5632482334866911,-0.7140663002469926,1.124700364841761,-0.027531648282437888,-0.052423189087545216,2.115838213078249,2.905035765699436,0.5582744625310315,-0.5903477345307295,-0.6382195990287619,-0.9602461068947519,5,Bad
0.505795189001795,-0.5464720030977487,1.124700364841761,-0.09847944135837348,-0.03116946714256943,0.6813766962971477,2.114402619222778,0.45227172357303624,-0.525554953453468,-0.10710190692080361,-0.8663788579309919,5,Bad
1.1952317228205385,0.6266880769469598,-0.15906118745534942,0.18531173094536857,0.3726512498119758,1.2551613030095883,0.19863768737549173,1.6183018521111017,-0.46076217237620365,0.06993732378184937,-0.49090986207595044,5,Bad
-0.5858126562112143,-0.9095929802544441,1.124700364841761,-0.027531648282437888,0.011337976747383023,2.2114689808636556,1.8103129475009867,-0.07774197121699884,0.316751200550949,0.7190811696915763,0.5416298765254124,5,Bad
-0.7581717896658999,-0.8257958316798221,1.124700364841761,-0.027531648282437888,0.20262147425216714,1.6376843741512153,1.1717246368852245,-0.2897474491330482,0.5111295437827393,0.660068092790692,0.9170988723804538,6,Good
-0.06873525584715741,-0.6023367688141634,1.124700364841761,0.0434161447934977,-0.0736769110325213,1.5420536063658086,0.25945562171985004,1.0882881573210665,0.18716563839642308,0.5420419389889234,-1.6173168496410748,6,Good
0.9079665003960623,0.5708233112305452,-0.15906118745534942,-0.09847944135837348,-0.22245296464735387,-0.9443463560547672,-0.4095416560680913,0.3462689846149822,-1.4326538885351494,-0.520193445226994,-0.9602461068947519,5,Bad
0.44834214451689997,-1.7196320831424572,-0.15906118745534942,-0.31132282058617994,-0.20119924270237777,-1.422500194981801,-0.561586491928987,1.1942908962791208,0.6407151059372652,1.2501988617995345,-0.11544086622090897,6,Good
2.057027390093967,-0.8257958316798221,1.124700364841761,0.1143639378694333,0.22387519619714352,-0.37056174934232666,-0.1358609515184789,1.9363100689850874,-0.9791044209943073,-0.2841411376234566,-0.11544086622090897,5,Bad
2.057027390093967,-0.8257958316798221,1.124700364841761,0.1143639378694333,0.22387519619714352,-0.37056174934232666,-0.1358609515184789,1.9363100689850874,-0.9791044209943073,-0.2841411376234566,-0.11544086622090897,5,Bad
1.1377786783356436,-1.4403082545603836,-0.15906118745534942,-0.31132282058617994,-0.328721574372234,-0.08366944598610641,-0.4095416560680913,-0.6077556660070339,-0.5903477345307295,0.010924246880965043,2.2312403578730984,6,Good
0.9654195448809574,-0.2671481745156753,-0.15906118745534942,0.1143639378694333,0.30889008397704754,-0.2749309815569199,-0.4399506232402704,1.724304591069097,-0.2015910480671547,-0.5792065221278776,-0.3970426131121905,6,Good
0.44834214451689997,-1.7196320831424572,-0.15906118745534942,-0.31132282058617994,-0.20119924270237777,-1.422500194981801,-0.561586491928987,1.1942908962791208,0.6407151059372652,1.2501988617995345,-0.11544086622090897,6,Good
0.9079665003960623,0.5708233112305452,-0.15906118745534942,-0.09847944135837348,-0.22245296464735387,-0.9443463560547672,-0.4095416560680913,0.3462689846149822,-1.4326538885351494,-0.520193445226994,-0.9602461068947519,5,Bad
-0.12618830033205244,1.6601862427006313,-0.15906118745534942,-0.31132282058617994,-0.0736769110325213,-1.039977123840174,-1.0177209995116743,0.24026624565698693,0.3815439816282134,0.660068092790692,0.26002812963413086,6,Good
2.6315578349429196,-0.9933901288290662,1.124700364841761,2.3137455232234343,-0.4562439060420904,-1.039977123840174,-0.34872372172373295,2.4663237637751814,-0.7199332966852555,0.010924246880965043,1.4803023661630152,7,Good
1.6548560786997,-0.1554186430828458,2.4084619171388715,1.8525848682298538,0.26638264008709567,-1.039977123840174,-0.8960851308229577,1.5122991131531065,-0.5903477345307295,-0.22512806072257227,0.7293643744529322,5,Bad
0.505795189001795,0.3473642483648862,-0.15906118745534942,0.5400506963250462,0.2876363620320715,0.3944843929409274,0.016183884342416837,1.0882881573210665,-0.3311766102216806,0.06993732378184937,-0.772511608967232,5,Bad
0.6781543224564811,-0.37887770594850445,1.124700364841761,2.668484488603112,-0.4987513499320426,-1.039977123840174,-0.8960851308229577,1.0882881573210665,-0.6551405156079939,0.42401578518715466,0.5416298765254124,6,Good
0.5632482334866911,1.0456738198200697,-0.15906118745534942,-0.31132282058617994,-0.37122901826218613,-1.039977123840174,-0.8048582293064203,-0.07774197121699884,-1.2382755453033591,-0.4021672914252252,-0.49090986207595044,5,Bad
1.6548560786997,0.7384176083797893,-0.15906118745534942,-0.027531648282437888,-0.052423189087545216,0.011961321799300349,0.19863768737549173,1.3532950047160548,-1.627032231766937,0.36500270828627035,0.5416298765254124,6,Good
3.4359004577314534,-1.2168491916947248,2.4084619171388715,-0.5241661998139866,-0.264960408537306,-0.9443463560547672,-0.9569030651673159,2.148315546901078,-2.9228878533121962,0.7780942465924606,-1.8989185965323547,6,Good
0.44834214451689997,-0.32301294023209004,1.124700364841761,0.0434161447934977,0.1388603084172392,2.115838213078249,1.8103129475009867,0.770279940447022,-1.497446669612411,-0.4021672914252252,-1.2418478537860334,5,Bad
-0.4709065672414237,0.12390518549922787,-0.15906118745534942,-0.38227061366211557,-0.20119924270237777,-0.5618232849131403,-0.561586491928987,0.8232813099260197,0.8998862302463171,0.7190811696915763,-0.8663788579309919,6,Good
1.3101378117903286,-1.2168491916947248,1.124700364841761,-0.027531648282437888,-0.4349901840971144,-0.9443463560547672,-0.774449262134241,1.035286787842069,-0.3311766102216806,1.1911857848986502,0.26002812963413086,6,Good
2.3442926125184433,-0.9933901288290662,1.124700364841761,0.0434161447934977,-0.1799455207574017,1.0638997674387747,0.6851811621303582,1.4062963741950525,-1.2382755453033591,0.5420419389889234,-0.021573617257149028,6,Good
0.39088910003200494,0.012175654066398402,1.124700364841761,-0.45321840673805114,1.7753968981803963,-0.9443463560547672,-0.6528133934455245,0.39927035409403866,-0.2663838291444162,-0.2841411376234566,-0.9602461068947519,6,Good
-0.8730778786356905,-0.09955387736643106,-1.340121815568691,-0.31132282058617994,-0.2862141304822818,-0.657454052698547,-0.6528133934455245,-0.5017529270490387,0.12237285731916156,-0.5792065221278776,-0.8663788579309919,6,Good
0.6207012779715861,-0.5464720030977487,-0.15906118745534942,0.18531173094536857,0.09635286452728704,-0.17930021377151317,-0.04463405000194146,0.6642772014890268,-0.7847260777625199,0.42401578518715466,-0.3970426131121905,6,Good
0.6781543224564811,-0.37887770594850445,-0.15906118745534942,0.1143639378694333,0.09635286452728704,-0.17930021377151317,-0.07504301717412061,0.6642772014890268,-1.2382755453033591,0.483028862088039,-0.3970426131121905,6,Good
-1.9072326793638048,2.8612787056035476,-0.15906118745534942,-0.6660617859658576,-0.7963034571617075,1.5420536063658086,1.5062232757791951,-1.7737857945451583,2.7788768814869416,-0.22512806072257227,1.0109661213442138,5,Bad
4.125336991550196,0.6546204598051673,1.124700364841761,1.1785808340084662,0.16011403036221528,-0.5618232849131403,-0.7136313277898828,3.3938477296576988,-2.5341311668486184,0.483028862088039,0.6354971254891724,5,Bad
4.125336991550196,0.6546204598051673,1.124700364841761,1.1785808340084662,0.16011403036221528,-0.5618232849131403,-0.7136313277898828,3.3938477296576988,-2.5341311668486184,0.483028862088039,0.6354971254891724,5,Bad
1.4824969452450147,0.012175654066398402,1.124700364841761,1.462372006312208,0.6489496350966648,-0.5618232849131403,-0.8960851308229577,1.8303073300270922,-1.5622394506896755,-0.5792065221278776,1.1987006192717338,6,Good
4.182790036035091,0.6546204598051673,1.124700364841761,1.1785808340084662,0.16011403036221528,-0.5618232849131403,-0.7136313277898828,3.3938477296576988,-2.5341311668486184,0.483028862088039,0.6354971254891724,5,Bad
1.4824969452450147,0.012175654066398402,1.124700364841761,1.462372006312208,0.6489496350966648,-0.5618232849131403,-0.8960851308229577,1.8303073300270922,-1.5622394506896755,-0.5792065221278776,1.1987006192717338,6,Good
2.6890108794278147,-0.32301294023209004,1.124700364841761,1.2495286270844015,-0.052423189087545216,-0.9443463560547672,0.016183884342416837,2.837333350128165,-0.07200548591262876,0.1289504006827337,2.1373731089093364,6,Good
2.5166517459731286,0.40322901408130096,1.124700364841761,0.18531173094536857,-0.264960408537306,-1.039977123840174,-0.8352671964785994,1.4062963741950525,-1.1086899831488333,-0.520193445226994,0.9170988723804538,5,Bad
0.39088910003200494,-0.49060723738133394,1.124700364841761,-0.09847944135837348,-0.20119924270237777,0.968268999653368,2.266447455083674,0.5582744625310315,-0.525554953453468,-0.4611803683261096,-1.1479806048222734,5,Bad
0.39088910003200494,0.06804041978281314,1.124700364841761,0.25625952402130414,0.1388603084172392,2.4027305164344694,1.9319488161897034,0.770279940447022,-1.497446669612411,-0.2841411376234566,-1.1479806048222734,5,Bad
-0.41345352275652864,-1.3285787231275543,1.124700364841761,0.1143639378694333,0.09635286452728704,0.8726382318679612,0.41150045758074577,0.1872648761779893,-0.007212704835364363,-0.2841411376234566,-0.30317536414843055,6,Good
2.6890108794278147,-0.32301294023209004,1.124700364841761,1.2495286270844015,-0.052423189087545216,-0.9443463560547672,0.016183884342416837,2.837333350128165,-0.07200548591262876,0.1289504006827337,2.1373731089093364,6,Good
2.5166517459731286,0.40322901408130096,1.124700364841761,0.18531173094536857,-0.264960408537306,-1.039977123840174,-0.8352671964785994,1.4062963741950525,-1.1086899831488333,-0.520193445226994,0.9170988723804538,5,Bad
